date_time_index,price,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum
2018-07-02 15:30:00,105.95,106.37897959183678,107.10414965986382,106.74740158232152,106.59848085957056,-0.14892072275095813,0.8555052238806693,108.81516010762516,105.39313921210248,105.89791813039425,98.95
2018-07-03 09:30:00,106.5,106.36244897959187,107.10258503401349,106.74469773989176,106.59616366287479,-0.14853407701697563,0.8550542676495193,108.81269356931253,105.39247649871444,106.29930604346475,99.5
2018-07-03 10:30:00,106.61,106.34755102040819,107.10231292516995,106.74322563344487,106.59648922374832,-0.146736409696544,0.8548723181733027,108.81205756151655,105.39256828882336,106.5064353478216,99.61
2018-07-03 11:30:00,106.58,106.33040816326533,107.10258503401349,106.74144174674055,106.59610124201308,-0.1453405047274714,0.85482554731958,108.81223612865264,105.39293393937433,106.55547844927385,99.58
2018-07-03 12:30:00,106.45,106.31061224489798,107.10197278911552,106.73825659103848,106.5926635657304,-0.14559302530807372,0.854076648726604,108.81012608656873,105.39381949166231,106.4851594830913,99.45
2018-07-03 13:30:00,106.45,106.29204081632656,107.10136054421756,106.73510624578122,106.58930677594851,-0.14579946983270986,0.8543530876426965,108.81006671950296,105.39265436893216,106.4617198276971,99.45
2018-07-03 14:30:00,106.45,106.27510204081635,107.1007482993196,106.7319903305268,106.58602896945561,-0.14596136107118696,0.8548842080999913,108.81051671551958,105.39097988311963,106.45390660923238,99.45
2018-07-03 15:30:00,106.45,106.25938775510205,107.09979591836722,106.728908468991,106.58282828782136,-0.14608018116963706,0.8547085563806059,108.80921303112844,105.390378805606,106.45130220307745,99.45
2018-07-04 09:30:00,106.45,106.2522448979592,107.09999999999988,106.72586028900203,106.57970291634321,-0.1461573726588199,0.8558754195687319,108.81175083913735,105.38824916086242,106.45043406769248,99.45
2018-07-04 10:30:00,106.45,106.25673469387756,107.09918367346927,106.72284542245556,106.57665108301748,-0.14619433943808247,0.8568867230410963,108.81295711955146,105.38541022738708,106.45014468923084,99.45
2018-07-04 11:30:00,106.45,106.26816326530613,107.09836734693867,106.71986350527027,106.5736710575347,-0.14619244773557227,0.858569339301877,108.81550602554243,105.38122866833491,106.45004822974362,99.45
2018-07-04 12:30:00,106.45,106.27816326530612,107.09918367346928,106.71691417734382,106.57076115029858,-0.14615302704524424,0.8604252486047409,108.82003417067877,105.3783331762598,106.4500160765812,99.45
2018-07-04 13:30:00,106.45,106.28734693877551,107.09884353741487,106.71399708250948,106.56791971146804,-0.14607737104144292,0.862287675883287,108.82341888918144,105.37426818564829,106.4500053588604,99.45
2018-07-04 14:30:00,106.45,106.29693877551021,107.09816326530604,106.711111868493,106.56514513002172,-0.14596673847128727,0.8641166083670847,108.82639648204021,105.36993004857187,106.4500017862868,99.45
2018-07-04 15:30:00,106.45,106.31163265306124,107.0983673469387,106.70825818687013,106.56243583284474,-0.14582235402538402,0.8657764606191929,108.82992026817709,105.36681442570031,106.45000059542895,99.45
2018-07-05 09:30:00,106.53,106.31734693877551,107.09721088435366,106.70631000996445,106.56167263677781,-0.14463737318664016,0.8658284384917302,108.82886776133712,105.36555400737019,106.50333353180964,99.53
2018-07-05 10:30:00,106.37,106.32510204081633,107.09523809523802,106.70263449072988,106.55716269238303,-0.14547179834684698,0.8649917393570232,108.82522157395206,105.36525461652397,106.41444451060322,99.37
2018-07-05 11:30:00,106.37,106.32938775510205,107.09170068027204,106.69899914110444,106.55275886432696,-0.1462402767774762,0.863636566634258,108.81897381354055,105.36442754700353,106.38481483686775,99.37
2018-07-05 12:30:00,106.59,106.33653061224491,107.08870748299313,106.69780789366067,106.5536351263428,-0.144172767317869,0.8604056979503361,108.8095188788938,105.36789608709246,106.52160494562258,99.59
2018-07-05 13:30:00,106.59,106.34367346938778,107.08517006802714,106.69662966531466,106.55449077042886,-0.14213889488580378,0.858770300243488,108.80271066851411,105.36762946754017,106.56720164854086,99.59
2018-07-05 14:30:00,106.56,106.34693877551024,107.08122448979584,106.6951364449287,106.55462039935995,-0.1405160455687593,0.8567408636871555,108.79470621717016,105.36774276242153,106.56240054951361,99.56
2018-07-05 15:30:00,106.56,106.35142857142861,107.07625850340128,106.69365954389124,106.55474697819855,-0.13891256569269217,0.8544513123811045,108.78516112816348,105.36735587863907,106.5608001831712,99.56
2018-07-06 09:30:00,106.63,106.35755102040821,107.06925170068018,106.69296381117111,106.55651763753505,-0.1364461736360596,0.852634319412401,108.77452033950499,105.36398306185538,106.6069333943904,99.63
2018-07-06 10:30:00,107.08,106.35918367346943,107.06340136054413,106.69719371487417,106.56883486959305,-0.1283588452811273,0.8496210720627608,108.76264350466965,105.36415921641861,106.92231113146346,100.08
2018-07-06 11:30:00,107.43,106.37571428571434,107.05959183673461,106.70520252673347,106.58909757854381,-0.11610494818965833,0.8474112049446428,108.7544142466239,105.36476942684533,107.26077037715449,100.43
2018-07-06 12:30:00,107.56,106.39081632653068,107.05612244897951,106.71454457562162,106.6119423414016,-0.10260223422001502,0.8431973602262077,108.74251716943192,105.3697277285271,107.46025679238483,100.56
2018-07-06 13:30:00,107.61,106.41775510204087,107.05455782312917,106.72433097370227,106.63542605101567,-0.088904922686595,0.8392849786845781,108.73312778049834,105.37598786576001,107.56008559746162,100.61
2018-07-06 14:30:00,107.56,106.4485714285715,107.0522448979591,106.73346396852519,106.65718073216826,-0.0762832363569288,0.8350876125692028,108.7224201230975,105.38206967282069,107.56002853248721,100.56
2018-07-06 15:30:00,107.57,106.4793877551021,107.04986394557814,106.74260643881452,106.67865883258781,-0.06394760622670503,0.8304957100228875,108.71085536562391,105.38887252553236,107.56667617749572,100.57
2018-07-09 09:30:00,107.82,106.52081632653066,107.04999999999991,106.75438123183294,106.70551391887986,-0.04886731295307811,0.8250185179699541,108.70003703593981,105.39996296406001,107.7355587258319,100.82
2018-07-09 10:30:00,108.17,106.57510204081638,107.05204081632644,106.76985247520089,106.73997241490622,-0.029880060294672717,0.8193662197480734,108.69077325582259,105.41330837683029,108.02518624194397,101.17
2018-07-09 11:30:00,108.3,106.62265306122453,107.05510204081622,106.78657539896918,106.7766789463202,-0.009896452648973764,0.8167591434854727,108.68862032778716,105.42158375384528,108.20839541398134,101.3
2018-07-09 12:30:00,108.47,106.67897959183678,107.05727891156452,106.80497348204054,106.81652179464207,0.01154831260153344,0.8132208526586595,108.68372061688184,105.4308372062472,108.38279847132712,101.47
2018-07-09 13:30:00,108.35,106.72693877551026,107.0587074829931,106.82185901775594,106.85260363476814,0.030744617012203435,0.808146102718219,108.67499968842954,105.44241527755666,108.36093282377571,101.35
2018-07-09 14:30:00,108.37,106.77122448979597,107.06027210884345,106.83877859133239,106.88830707865594,0.04952848732355619,0.8046370492949909,108.66954620743343,105.45099801025347,108.36697760792525,101.37
2018-07-09 15:30:00,108.37,106.81387755102047,107.06156462585027,106.85551325153641,106.92317044151109,0.06765718997468184,0.7994262427411566,108.66041711133258,105.46271214036796,108.3689925359751,101.37
2018-07-10 09:30:00,108.73,106.85755102040821,107.06387755102033,106.87599944550867,106.9656840781814,0.08968463267272853,0.8027940801070862,108.6694657112345,105.45828939080616,108.60966417865836,101.73
2018-07-10 10:30:00,108.73,106.89510204081635,107.06455782312918,106.89626174665064,107.00719739398887,0.11093564733823769,0.805735235860257,108.67602829484969,105.45308735140867,108.6898880595528,101.73
2018-07-10 11:30:00,108.67,106.92530612244902,107.06564625850332,106.91564686417358,107.04632216118912,0.13067529701554292,0.8080216409598876,108.6816895404231,105.44960297658355,108.67662935318428,101.67
2018-07-10 12:30:00,108.74,106.9579591836735,107.0657823129251,106.93558514981102,107.08617340445527,0.15058825464424785,0.811094128008413,108.68797056894192,105.44359405690827,108.71887645106142,101.74
2018-07-10 13:30:00,108.65,106.99142857142859,107.0653061224489,106.95432192413003,107.12296932435042,0.1686474002203937,0.8153391056190074,108.69598433368692,105.43462791121088,108.67295881702047,101.65
2018-07-10 14:30:00,108.81,107.03061224489798,107.06653061224483,106.97460255883898,107.16266416377748,0.18806160493849688,0.8236413147875672,108.71381324181996,105.4192479826697,108.76431960567349,101.81
2018-07-10 15:30:00,108.84,107.07408163265308,107.06721088435367,106.99498941611944,107.20213088933565,0.20714147321621112,0.8309096137588742,108.72903011187142,105.40539165683592,108.81477320189117,101.84
2018-07-11 09:30:00,108.23,107.12755102040818,107.06537414965979,107.00848679954981,107.22631604488068,0.21782924533086145,0.830029219144502,108.72543258794879,105.40531571137079,108.4249244006304,101.23
2018-07-11 10:30:00,108.37,107.18163265306123,107.06428571428565,107.0233667252378,107.25322625558937,0.22985953035156115,0.8295468958557861,108.72337950599722,105.40519192257408,108.38830813354348,101.37
2018-07-11 11:30:00,108.07,107.2295918367347,107.06129251700673,107.03480534026254,107.2724444613402,0.23763912107766316,0.8275121861958852,108.7163168893985,105.40626814461497,108.17610271118116,101.07
2018-07-11 12:30:00,108.1,107.28142857142858,107.0583673469387,107.04644681195366,107.2919163563675,0.24546954441383662,0.8257545678837023,108.7098764827061,105.4068582111713,108.12536757039372,101.1
2018-07-11 13:30:00,108.1,107.33510204081632,107.05680272108836,107.05796105444597,107.31093008915886,0.25296903471289056,0.8245367318731995,108.70587618483476,105.40772925734196,108.1084558567979,101.1
2018-07-11 14:30:00,108.0,107.3773469387755,107.05557823129244,107.06825656204765,107.32714349882572,0.25888693677806884,0.8239014892174636,108.70338120972737,105.40777525285752,108.03615195226597,101.0
2018-07-11 15:30:00,107.93,107.41775510204081,107.05299319727884,107.07767452311818,107.34132835767689,0.26365383455870983,0.8223851831871171,108.69776356365307,105.4082228309046,107.96538398408866,100.93
2018-07-12 09:30:00,108.37,107.45591836734694,107.05340136054416,107.09179829882181,107.3655323963198,0.2737340974979787,0.8244069031999285,108.70221516694401,105.4045875541443,108.23512799469621,101.37
2018-07-12 10:30:00,108.32,107.49081632653062,107.05278911564619,107.1052212682336,107.38799045758286,0.28276918934925277,0.8278227240755779,108.70843456379735,105.39714366749503,108.2917093315654,101.32
2018-07-12 11:30:00,108.09,107.52163265306123,107.05156462585028,107.11598387732396,107.40450832916916,0.2885244518452055,0.8302733734279061,108.71211137270609,105.39101787899446,108.15723644385514,101.09
2018-07-12 12:30:00,108.3,107.55938775510205,107.05176870748292,107.12892394423844,107.425578721424,0.2966547771855659,0.8345936817248603,108.72095607093264,105.3825813440332,108.25241214795172,101.3
2018-07-12 13:30:00,108.3,107.59714285714288,107.05231292517,107.14172258965658,107.44615333974343,0.3044307500868513,0.838362480998694,108.7290378871674,105.3755879631726,108.28413738265057,101.3
2018-07-12 14:30:00,108.2,107.63285714285716,107.0531972789115,107.15328846299369,107.46389090822005,0.3106024452263654,0.8410432853424792,108.73528384959646,105.37111070822654,108.22804579421687,101.2
2018-07-12 15:30:00,108.26,107.66979591836738,107.05428571428565,107.1653836710484,107.48262288685017,0.31723921580176295,0.8447729220530599,108.74383155839178,105.36473987017953,108.24934859807229,101.26
2018-07-13 09:30:00,108.17,107.70489795918371,107.05414965986388,107.17636308447956,107.49879646598309,0.3224333815035294,0.8495278417836736,108.75320534343123,105.35509397629653,108.19644953269078,101.17
2018-07-13 10:30:00,108.2,107.74061224489799,107.05564625850334,107.18755037317379,107.51529537266585,0.3277449994920545,0.8553233823503481,108.76629302320404,105.34499949380265,108.19881651089692,101.2
2018-07-13 11:30:00,108.47,107.78183673469393,107.06027210884346,107.20156621608992,107.53775901095607,0.3361927948661503,0.8638556224820908,108.78798335380765,105.33256086387928,108.3796055036323,101.47
2018-07-13 12:30:00,108.5,107.8236734693878,107.06482993197272,107.2157567492474,107.56039997540415,0.34464322615674803,0.8724417778355457,108.80971348764382,105.31994637630163,108.45986850121078,101.5
2018-07-13 13:30:00,108.56,107.86673469387762,107.06931972789108,107.23044793231573,107.5839199759829,0.35347204366716767,0.8813683506840249,108.83205642925914,105.30658302652303,108.52662283373694,101.56
2018-07-13 14:30:00,108.56,107.90979591836742,107.07380952380946,107.24497855600626,107.6068865647833,0.36190800877703566,0.8883988044648299,108.85060713273911,105.2970119148798,108.54887427791232,101.56
2018-07-13 15:30:00,108.38,107.94918367346946,107.0774829931972,107.25738316195154,107.62507746914133,0.3676943071897938,0.893896122321362,108.86527523783992,105.28969074855446,108.43629142597077,101.38
2018-07-16 09:30:00,108.27,107.98469387755111,107.08285714285707,107.26845001264059,107.64025211692623,0.3718021042856492,0.899728393416872,108.88231392969081,105.28340035602332,108.32543047532359,101.27
2018-07-16 10:30:00,108.22,108.02244897959194,107.0900680272108,107.27884946605434,107.6538932435868,0.3750437775324542,0.9049258229971655,108.89991967320513,105.28021638121648,108.25514349177452,101.22
2018-07-16 11:30:00,108.29,108.06163265306132,107.09727891156456,107.28990029156195,107.66886046138475,0.378960169822804,0.9103545580630125,108.91798802769058,105.27656979543853,108.27838116392485,101.29
2018-07-16 12:30:00,108.38,108.09816326530623,107.10462585034007,107.30181394957765,107.685593156411,0.38377920683335276,0.9169200057957414,108.93846586193155,105.2707858387486,108.34612705464161,101.38
2018-07-16 13:30:00,108.4,108.13510204081642,107.11149659863939,107.3138159829156,107.70240272920132,0.38858674628572487,0.9233262293498734,108.95814905733914,105.26484413993964,108.38204235154721,101.4
2018-07-16 14:30:00,108.4,108.17265306122457,107.11564625850333,107.32568684649029,107.71881678263186,0.39312993614157676,0.929567194767321,108.97478064803798,105.25651186896869,108.39401411718241,101.4
2018-07-16 15:30:00,108.44,108.21102040816332,107.12081632653054,107.33786513232099,107.73578579951109,0.39792066719010677,0.9362898589145376,108.99339604435961,105.24823660870148,108.42467137239413,101.44
2018-07-17 09:30:00,108.3,108.24510204081639,107.12931972789109,107.34838026748686,107.7490614277579,0.4006811602710343,0.939898083303557,109.0091158944982,105.24952356128398,108.34155712413137,101.3
2018-07-17 10:30:00,108.55,108.27510204081639,107.13857142857135,107.36151272357989,107.76790704122243,0.40639431764253686,0.9465737533402396,109.03171893525183,105.24542392189088,108.48051904137712,101.55
2018-07-17 11:30:00,108.66,108.30020408163271,107.14721088435367,107.37570384135496,107.7888974637819,0.41319362242693103,0.9551639791897695,109.05753884273321,105.23688292597413,108.60017301379237,101.66
2018-07-17 12:30:00,108.74,108.32428571428576,107.15795918367338,107.3906141818866,107.81127634698703,0.4206621651004241,0.9644489877425819,109.08685715915854,105.22906120818823,108.69339100459746,101.74
2018-07-17 13:30:00,108.71,108.34673469387761,107.16721088435365,107.40503369902444,107.83242278588145,0.42738908685700494,0.9726919449352351,109.11259477422412,105.22182699448318,108.70446366819915,101.71
2018-07-17 14:30:00,108.7,108.37000000000003,107.1761904761904,107.41918633619358,107.85283636739013,0.43365003119654943,0.9811280160999581,109.13844650839032,105.21393444399048,108.70148788939973,101.7
2018-07-17 15:30:00,108.73,108.39367346938779,107.1861224489795,107.4335121685849,107.8734755116868,0.4399633431019083,0.9896484265794319,109.16541930213836,105.20682559582065,108.72049596313325,101.73
2018-07-18 09:30:00,108.65,108.41061224489799,107.20108843537406,107.44680711756212,107.8917466761177,0.4449395585555891,0.9971060360263017,109.19530050742667,105.20687636332146,108.67349865437775,101.65
2018-07-18 10:30:00,108.66,108.420612244898,107.21489795918359,107.460066056168,107.90982322491493,0.4497571687469275,1.0044483051646533,109.22379456951289,105.20600134885429,108.66449955145924,101.66
2018-07-18 11:30:00,108.81,108.4310204081633,107.22714285714277,107.47481943260331,107.93100385491694,0.4561844223136262,1.0131992110758559,109.25354127929448,105.20074443499105,108.76149985048642,101.81
